# time, goalRoll, roll, rollrate, goalSteer, steer, speed, lean, goalLean, lean_sim, leanrate 
0.04000000000000003,0.15,0.010393913833595945,0.1611300303146204,-0.06291433730368345,-3.962345422355581e-08,0.004701795721803372,-0.0016750184340266396,-0.162591906360956,0.009579987302241707,-0.04627715367888641
0.04100000000000003,0.15,0.010003821391380088,-0.390092357145884,0.05924058948371987,5.387783870684219e-08,0.002687136839290752,0.0015036077705104234,-0.7696124291376063,0.009514361191632442,3.178626204537063
0.04200000000000003,0.15,0.010151392990984453,0.1475715352641834,-0.05946146819688522,-4.786291129582245e-08,0.004176760389761516,0.001499140051203024,-0.17362819942866964,0.009038086409483021,-0.00446771930739942
0.04300000000000003,0.15,0.010564378638465327,0.4129856176679997,-0.11891326498873163,-7.733500650348831e-08,0.002430704566704239,-0.0010006657190415325,0.6100980534354338,0.008476135482114655,-2.4998057702445564
0.04400000000000003,0.15,0.010467128908784675,-0.09724961979887631,-0.006486877747862677,3.928026382564623e-08,0.003533772009738587,-0.0003820164007281666,-0.007800283639966765,0.008245367420673066,0.6186493183133659
0.04500000000000003,0.15,0.010923082890955947,0.4559539310225082,-0.12935842144618928,-5.4556443361284084e-08,0.0037222399268635638,-0.002988323075723007,0.5938065066291103,0.008011418875233555,-2.6063066749948405
0.046000000000000034,0.15,0.010846814046385203,-0.07626874704392267,-0.01214777318918233,4.732965175501512e-08,0.0030206277428550415,-0.0024185024869113397,-0.010656972528926056,0.008092736747760955,0.5698205888116673
0.047000000000000035,0.15,0.011309870275548306,0.4630561647060305,-0.13198544709634494,-5.091399224393948e-08,0.003641826118331984,-0.005040099182915487,0.6007691711593154,0.008162265713012857,-2.621596696004147
0.048000000000000036,0.15,0.011240499736006772,-0.0693704441382421,-0.014748911343383277,4.873069137151239e-08,0.0029433240590530864,-0.004483160169792955,-0.004405433966393035,0.008543684565045059,0.5569390131225319
0.04900000000000004,0.15,0.011033131321718903,-0.2073683805261383,0.016048474062864557,6.003295982598408e-08,0.0008587451270515938,-0.002346261188736107,-0.5606007480609079,0.00890948069977739,2.1368989810568477
0.05000000000000004,0.15,0.011306640144111106,0.27350875492532534,-0.09047196559948242,-4.5404926860337795e-08,0.0043884569851463705,-0.003244595867229314,0.07462236075876366,0.008965592612396473,-0.8983346784932067
0.05100000000000004,0.15,0.011035165080480787,-0.27147497213693605,0.030017420050733674,5.117350106131859e-08,0.0028256901537252097,-0.0009349385092805203,-0.5308683156813591,0.009055146381374748,2.3096573579487933
0.05200000000000004,0.15,0.011304471006958956,0.2693058651721899,-0.08967165043119157,-4.911230192933397e-08,0.0041238329930554365,-0.0018168977547694705,0.06845818053122354,0.008857020902235335,-0.8819592454889502
0.05300000000000004,0.15,0.011034339625753852,-0.2701312875866437,0.029594241948438797,4.960125006986266e-08,0.0029131123060956786,0.0004954009816465314,-0.5407245466686684,0.008694981322559863,2.3122987364160017
0.05400000000000004,0.15,0.011306712801122021,0.272373115072207,-0.09048144865514583,-4.974169907623383e-08,0.004089629406594779,-0.00038811738706583457,0.057460269008260734,0.008246025722909568,-0.883518368712366
0.05500000000000004,0.15,0.011040311847853888,-0.2664008593266927,0.028629482210803442,4.934600696404567e-08,0.0029262774338211163,0.001921161566969854,-0.552202542686137,0.00783343043674918,2.3092789540356886
0.05600000000000004,0.15,0.011316639414235346,0.2763275063479158,-0.09150510745685614,-4.983934983285979e-08,0.004084280072394992,0.0010343335616891276,0.045755849195143194,0.007134065812388475,-0.8868280052807265
0.057000000000000044,0.15,0.01105427754488684,-0.26236177534128813,0.02757733542883178,4.930927547704852e-08,0.0029282510610352617,0.0033403546270836127,-0.5640381354786161,0.006471217497797543,2.306021065394485
0.058000000000000045,0.15,0.011334642869016143,0.2803652642283725,-0.09256683828952676,-4.984817447740764e-08,0.004083336758550426,0.002450572932017685,0.03382484846397704,0.0055218152467176795,-0.8897816950659276
0.059000000000000045,0.15,0.011391235745881273,0.0565929106916554,-0.04353994444078873,-2.6811032505580928e-08,0.0011307686486219332,0.002509170894444598,-0.01946399395709928,0.004609221551984583,0.05859796242691298
0.060000000000000046,0.15,0.011898340353506336,0.5071045762964844,-0.1439487143983541,-6.506587094611128e-08,0.0032376272241350984,-0.00039340046168288324,0.6474980145311684,0.0037048827812260427,-2.9025713561274813
0.06100000000000005,0.15,0.01188262005266878,-0.015720197717634735,-0.028958140183526482,4.354869261925664e-08,0.003266979960664344,-0.0001451098515077836,0.03981456414988113,0.003161910368890668,0.24829061017509965
0.06200000000000005,0.15,0.012416756398172845,0.5341363004543409,-0.15129119692459037,-5.227151040482066e-08,0.00395131220307907,-0.0031118804389982917,0.6452051376087743,0.0026508155758891505,-2.966770587490508
0.06300000000000004,0.15,0.01241528604229563,-0.0014702599889711888,-0.033526204024884154,4.832278515526515e-08,0.0029774761893137597,-0.002894524367565203,0.04550020990990092,0.0024913871994820644,0.21735607143308874
0.06400000000000004,0.15,0.012953550241163398,0.5382641411583075,-0.1536455022299442,-5.0183251209406216e-08,0.00372594470675949,-0.00586904703903756,0.6586838690468304,0.002358377342946153,-2.974522671472357
0.06500000000000004,0.15,0.012564879132356072,-0.38867102039648627,0.051147941096456484,5.36470051833056e-08,0.0027676909872500033,-0.0044913399895955275,0.2081360078527602,0.002575622898221922,1.3777070494420327
0.06600000000000004,0.15,0.012713022708614366,0.1481435167033227,-0.06738350005175653,-4.8025378421114106e-08,0.004006556202711214,-0.006298132761260927,0.8139082710860175,0.002896613249367299,-1.8067927716653998
0.06700000000000005,0.15,0.012324212846158705,-0.38880977253635746,0.051615663013608086,5.003666184463095e-08,0.0029640824560546023,-0.004917424540625239,0.2058496611847851,0.0036392459894319207,1.380708220635688
0.06800000000000005,0.15,0.01247930447568015,0.15509156884882916,-0.06849033380053382,-4.951497345868438e-08,0.004072301952123692,-0.006736916610031143,0.8060804236996645,0.0044717674861133976,-1.8194920694059036
0.06900000000000005,0.15,0.012096340466352806,-0.38296391923946416,0.05073848770675804,4.945245634817775e-08,0.0029342512159974137,-0.005366528119666369,0.19904580843615227,0.00570919196750817,1.370388490364774
0.07000000000000005,0.15,0.011676512981723567,-0.41982747668416687,0.05979672908210139,4.7818864423732066e-08,0.00028124104600515834,-0.003137392109909552,-0.1851817895263752,0.007020430755942775,2.2291360097568163
0.07100000000000005,0.15,0.011708369726205136,0.03185668255241408,-0.03971878781600379,-4.9733659301840794e-08,0.004144071575306152,-0.0038690414120336565,0.46492483636825166,0.008199836077714037,-0.7316493021241044
0.07200000000000005,0.15,0.011199963265768009,-0.5084063759362939,0.08030446889882836,4.942206699453302e-08,0.0029368335116034456,-0.0014054395413302789,-0.1465244731637103,0.009593722602238255,2.4636018707033775
0.07300000000000005,0.15,0.011234586822275962,0.034623494900167515,-0.03931105229551161,-4.9687607905938376e-08,0.004080188932329151,-0.002139397830330748,0.4481925412930867,0.01087296321113823,-0.7339582890004692
0.07400000000000005,0.15,0.01073060482656329,-0.5039819109857041,0.08033953592101076,4.942737764632379e-08,0.002932198051664746,0.00031864489016039145,-0.16472741382575506,0.012354123342838854,2.4580427204911395
0.07500000000000005,0.15,0.010769411732674424,0.038806844414771564,-0.03923036556793236,-4.968204423501703e-08,0.004081724247678639,-0.00041994507259394097,0.43004738584594837,0.013707540658348179,-0.7385899627543324
0.07600000000000005,0.15,0.010269439647860796,-0.4999719997681602,0.08045134984760402,4.943266687011345e-08,0.0029314184316859334,0.0020341961315455976,-0.1828495824052192,0.01525007315370503,2.4541412041395385
0.07700000000000005,0.15,0.010312073499239318,0.04263378961361166,-0.0390849077630174,-4.967632413732057e-08,0.004081064280759201,0.0012924823720810736,0.41193692442599844,0.016652332683878,-0.741713759464524
0.07800000000000006,0.15,0.009815799863683495,-0.496273550162731,0.08061875754661371,4.943786205436387e-08,0.0029315054780502184,0.003744117247132044,-0.20097559948978505,0.01823144579388858,2.45163487505097
0.07900000000000006,0.15,0.009861119122990338,0.045319195531298505,-0.03869851360450868,-4.9662951977867596e-08,0.004016425104418518,0.0030023391300567238,0.3945513587649013,0.01965827877541385,-0.7417781170753202
0.08000000000000006,0.15,0.009368250036888596,-0.4928690003480468,0.08084129682709953,4.94369087840855e-08,0.0029321124942747723,0.005452816638538117,-0.21915036815910782,0.021250613037678476,2.4504775084813937
0.08100000000000006,0.15,0.009415574355627638,0.04732425205889288,-0.038170353885038304,-4.9644986313104823e-08,0.0039220110130177175,0.0047131013575371986,0.37744995318851304,0.022679151492857916,-0.7397152810009189
0.08200000000000006,0.15,0.008925828897066244,-0.4897453724865399,0.08111837771707249,4.94332393107228e-08,0.0029329457227953415,0.007163740638113819,-0.23740893418619846,0.02426250731766523,2.45063928057662
0.08300000000000006,0.15,0.008974894076959134,0.04906511032772643,-0.03759072062305325,-4.962760523842413e-08,0.0038285422182468124,0.006427376816084579,0.36023966815885805,0.025671021765946433,-0.7363638220292401
0.08400000000000006,0.15,0.008487998011722621,-0.48689597885345764,0.08144977708621161,4.9429556346001885e-08,0.002933758246292373,0.008879483866021049,-0.2557743636594765,0.02722412719585902,2.45210704993647
0.08500000000000006,0.15,0.00853853808002675,0.05053999586267563,-0.03695796783749785,-4.960979561981468e-08,0.003735789636431726,0.008147765462924889,0.34290430831529045,0.028591804999221145,-0.7317184030961599
0.08600000000000006,0.15,0.008054218484320233,-0.48431950902804605,0.08183646219286164,4.9426267286251354e-08,0.0029345604415807157,0.01060264583867213,-0.27426584828819844,0.03009429752736014,2.454880375747242
0.08700000000000006,0.15,0.00810596686509444,0.05174830546368636,-0.03627070268461063,-4.959136625298357e-08,0.003643602346243865,0.009876870810921623,0.3254260888625705,0.03140122621021551,-0.7257750277505082
0.08800000000000006,0.15,0.007623952112315595,-0.4820146658214094,0.08227940777758382,4.942338125918808e-08,0.002935354661565112,0.012335830708718331,-0.292903121096893,0.032833634685708296,2.4589598977967086
0.08900000000000007,0.15,0.007676641398395148,0.05268920790510449,-0.035527477034672454,-4.9572251716955434e-08,0.003551832713970704,0.011617302583049804,0.30778683760447173,0.03406078302245576,-0.7185281256685272
0.09000000000000007,0.15,0.007196660858743431,-0.4799804524331026,0.08277966051270955,4.9420882861551236e-08,0.0029361421242411327,0.014081650554222261,-0.31170624536399194,0.03540450803033191,2.464347971172457
0.09100000000000007,0.15,0.007250022414824813,0.05336147504440027,-0.034726748628064005,-4.9552457548228783e-08,0.003460329437072139,0.013371680367298059,0.28996811146146867,0.03653370577448132,-0.7099701869242026
0.09200000000000007,0.15,0.00677180611169168,-0.47821621567111194,0.08333835030748304,4.941875234598759e-08,0.0029369238819806874,0.015842729133827935,-0.3306956062870371,0.03777099877112371,2.471048766529876
0.09300000000000007,0.15,0.006825569707532952,0.053763511938828244,-0.033866885972943364,-4.953195820633093e-08,0.0033689407019361073,0.015142637319359761,0.27195114165204937,0.03878491519476755,-0.7000918144681734
0.09400000000000007,0.15,0.006348847967556348,-0.4767216522886883,0.08395669344964184,4.9416969067692006e-08,0.0029377009365334065,0.01762170560794951,-0.3498919317331082,0.03989885647446349,2.47906828858975
0.09500000000000007,0.15,0.006402741412754248,0.05389335842260483,-0.03294616694441555,-4.951073933831672e-08,0.0032775145010983304,0.016932823886446347,0.2537168057598714,0.04078097777776462,-0.6888817215031651
0.09600000000000007,0.15,0.005927244514053623,-0.4754968108040865,0.08463599476213055,4.941551629336495e-08,0.0029384742620495925,0.01942123827196373,-0.36931631711494073,0.04175545334409236,2.488414385517383
0.09700000000000007,0.15,0.006323264557864328,0.39601995464165773,-0.10809273707639071,-5.3470070191118205e-08,0.002858373265076562,0.017723882316002963,0.10452484409973084,0.04249005900582172,-1.6973559559607665
0.09800000000000007,0.15,0.00619941096786924,-0.12385349337966144,0.00654319059247398,4.778891589381069e-08,0.0028681416867580812,0.01918366197968787,-0.5183350402804967,0.04324058513864599,1.459779663684907
0.09900000000000007,0.15,0.006601954195189072,0.40254313774556055,-0.11027651419952095,-5.0178395671355354e-08,0.0030812705065721155,0.01748461848982604,0.09692007964835692,0.043676775664568575,-1.699043489861829
0.10000000000000007,0.15,0.006477683567762995,-0.12427053021383849,0.0058856571052249285,4.911414207607539e-08,0.002924521891780434,0.01895787714820512,-0.5203362531384628,0.044131099516202366,1.4732586583790785
0.10100000000000008,0.15,0.006883240132196394,0.4055564814228259,-0.1116976551335368,-4.965523878059058e-08,0.0032408504656592217,0.01726515862617011,0.09195185605360279,0.04427637068969426,-1.6927185220350083
0.10200000000000008,0.15,0.006760043957800647,-0.1231960774757711,0.004886834311237001,4.9333269276527874e-08,0.0029330681783332774,0.018748504367922636,-0.5235069911097601,0.04444352095795335,1.4833457417525244
0.10300000000000008,0.15,0.007167443035443748,0.4073989963169401,-0.11287155886066134,-4.956988350208084e-08,0.003278540055727827,0.017064240132643627,0.08811722963308544,0.04430638094915866,-1.6842642352790094
0.10400000000000008,0.15,0.007045674793171853,-0.12176814555328519,0.003799026583285809,4.9372425954536907e-08,0.002934213313706209,0.018556817728884255,-0.5269587801404614,0.04419557109952005,1.4925775962406282
0.10500000000000008,0.15,0.007455161055671074,0.4094861826987899,-0.11411112232154172,-4.9560992849816443e-08,0.0033205754700376686,0.016880401777023067,0.08408976004737923,0.04378516922461717,-1.6764159518611876
0.10600000000000008,0.15,0.007334994824253462,-0.12016613482416791,0.002660646843558951,4.938299704037138e-08,0.002934000844588809,0.0183817619027314,-0.5305431974527571,0.0434055277213823,1.5013601257083329
0.10700000000000008,0.15,0.007746731236648347,0.41173633410643834,-0.1153992294803426,-4.95634310150012e-08,0.003364066550174886,0.016712775916402814,0.07993886606186262,0.04273099909710471,-1.668985986328586
0.10800000000000008,0.15,0.007628309371512909,-0.11842176865191632,0.0014778898457684063,4.9388666167801646e-08,0.00293357124226868,0.018222546293779694,-0.5342315702358079,0.04209166759280986,1.5097703773768802
0.10900000000000008,0.15,0.00804244116977651,0.4141317214994858,-0.11673272309812269,-4.9567581938921675e-08,0.0034081196949706113,0.01656061683516704,0.07568222741941111,0.04116216572030246,-1.6619294586126543
0.11000000000000008,0.15,0.007925902021793819,-0.1165390516065612,0.00025090149159937014,4.9393418344360244e-08,0.002933102599585304,0.01807844086794401,-0.5380179377326132,0.040272303503501555,1.5178240327769696
0.11100000000000008,0.15,0.008342572961253195,0.4166708642348822,-0.11811201059018514,-4.957216437684385e-08,0.0034526153996284046,0.016423204321399473,0.07132386463244578,0.03909699258007317,-1.6552365465445362
0.11200000000000009,0.15,0.008228055323756985,-0.11451754122476202,-0.0010211514272003702,4.93979308534558e-08,0.0029326219442707027,0.01794873100379126,-0.5418998517681453,0.037965761823199336,1.5255266823917881
0.11300000000000009,0.15,0.008647410853359877,0.419355455935115,-0.11953820616696179,-4.957702004679673e-08,0.0034975948535714905,0.01629982653590458,0.06686525094797724,0.03655380046414378,-1.6489044678866804
0.11400000000000009,0.15,0.008535054778054885,-0.1123559791358781,-0.0023392920668179606,4.940230602181886e-08,0.002932132835291347,0.017832708348586426,-0.5458753567487887,0.035190348973652454,1.5328818126818453
0.11500000000000009,0.15,0.00895724246400042,0.42218761385441206,-0.12101252873096119,-4.95821084919136e-08,0.003543109274618849,0.016189776680143222,0.0623076874333266,0.03355087310911525,-1.6429316684432038
0.11600000000000009,0.15,0.008847189518257156,-0.11005284967550849,-0.0037046123248858608,4.9406570983639856e-08,0.0029316353745372837,0.017729668731452715,-0.549942529985158,0.031964317544239916,1.5398920513094925
0.11700000000000009,0.15,0.009272359183209941,0.42516959446118,-0.12253624030740569,-4.958742647493995e-08,0.003589206795421882,0.016092351533274214,0.0576525444466468,0.030106424035013662,-1.6373171981785006
0.11800000000000009,0.15,0.009166786156642986,-0.10557293099917332,-0.0055705653415444555,4.916245379797925e-08,0.0029195195611992184,0.017624414022742084,-0.5505044075371867,0.028305833974197364,1.5320624894678696
0.11900000000000009,0.15,0.009596526895324727,0.4297406700055301,-0.12443519000618192,-4.969185161834168e-08,0.0036303684225590404,0.01597937162712628,0.05694436012789916,0.02624046686702032,-1.6450423956158033
0.12000000000000009,0.15,0.01029151750071128,0.6949905821231386,-0.18453173873859535,-7.817273327923444e-08,0.0018237558337005993,0.011841459592154234,0.8496925732064613,0.024238845562843354,-4.137912034972047
0.1210000000000001,0.15,0.01048444091972917,0.1929235305563202,-0.07460467182525304,3.894816281338068e-08,0.0035496113310368527,0.010807579022325119,0.23349206764923813,0.02271992657058593,-1.0338805698291154
0.1220000000000001,0.15,0.01122184455267758,0.7374035879160583,-0.19623988793453612,-5.4661139879571086e-08,0.003063980605306278,0.006568707542747763,0.8516982154435655,0.021347441177781035,-4.238871479577355
0.1230000000000001,0.15,0.011435755059634676,0.2139106049041288,-0.08165542247809365,4.717332631336937e-08,0.003024071584376253,0.005490216468528562,0.24850653037498954,0.020445778508597252,-1.078491074219201
0.1240000000000001,0.15,0.011383484992612776,-0.052270005897964954,-0.02303521875239719,7.655184193360689e-08,0.0016276767178756521,0.006914233534145798,-0.5288558681188034,0.019685498218542017,1.4240170656172353
0.12500000000000008,0.15,0.01185007441293711,0.46658935158012876,-0.13838215422635775,-3.9864470917281615e-08,0.004691579095192848,0.0052080309603902645,0.08707390476283594,0.018652525992365596,-1.706202573755533
0.12600000000000008,0.15,0.011765938775386103,-0.08413554854974682,-0.017087310399808906,5.3730931622110966e-08,0.00268783730524122,0.006726917282106977,-0.5106700899649788,0.017679507036760814,1.5188863217167128
0.12700000000000009,0.15,0.01221977851912726,0.4538396876441497,-0.1366110292577307,-4.7955385606255324e-08,0.004178592785635481,0.005063227480113038,0.09478235612625008,0.016449370580321022,-1.6636898019939395
0.12800000000000009,0.15,0.012133213322598866,-0.0865651023757589,-0.01758286031502315,5.014938669961834e-08,0.002889822521561673,0.00659774948148144,-0.5092511966087827,0.01528896541173314,1.5345220013684018
0.1290000000000001,0.15,0.012569595110302938,0.4363817326832371,-0.13376011160588586,-4.922684172826211e-08,0.004115015528979335,0.004996101204710545,0.1010322212405993,0.013877767816313927,-1.601648276770895
0.1300000000000001,0.15,0.0124667248311784,-0.1028701839590181,-0.014948050873129191,4.9634957907323505e-08,0.002925530523686541,0.006589453152278565,-0.5040151853533266,0.012545132471450803,1.5933519475680202
0.1310000000000001,0.15,0.012906768793235643,0.44004390759201517,-0.1355289166615358,-4.960600235110635e-08,0.004085973317710641,0.004987418665937568,0.09803266758477258,0.010969887331390222,-1.6020344863409974
0.1320000000000001,0.15,0.012808433641113256,-0.0983350571401948,-0.016921862267431885,4.946503258023538e-08,0.0029259514376391567,0.006578368260415362,-0.5076093805100572,0.009476929040305074,1.5909495944777945
0.1330000000000001,0.15,0.013253123514231373,0.4446898190816373,-0.13754035264556333,-4.967065883303659e-08,0.004086614202764559,0.004973652227290631,0.09443151929126326,0.007744770132162743,-1.6047160331247312
0.1340000000000001,0.15,0.013628795075694006,0.3756715700012688,-0.12334451003806085,-3.723071198262997e-08,0.00024758148504987795,0.0032166175688345174,0.3182409064719328,0.0060983081692128505,-1.7570346584561136
0.1350000000000001,0.15,0.013600632087914637,-0.02816289823914998,-0.034511656260852556,5.401094580210528e-08,0.0027463556762433836,0.004313194508593739,-0.37103147831810657,0.004654838265912944,1.096576939759222
0.1360000000000001,0.15,0.01411308594895675,0.5124538082828508,-0.1547693259379186,-4.779928689634547e-08,0.004199567438126361,0.0022210671835861083,0.23488288075327923,0.0030458301089159893,-2.092127325007631
0.1370000000000001,0.15,0.014085271063535057,-0.027814792136561798,-0.03592461639509583,5.025407320170386e-08,0.0028802382802084825,0.0033264294176716426,-0.36660426864424844,0.0015964709393208327,1.1053622340855342
0.1380000000000001,0.15,0.014600006132675425,0.5147350191340238,-0.15661591377751385,-4.928146353876857e-08,0.004107203243198139,0.0012368117169936944,0.23880362478797124,-1.4331160613343394e-05,-2.089617700677948
0.1390000000000001,0.15,0.01457643157118586,-0.023574467504319137,-0.038215319581386555,4.96348507118614e-08,0.002917341783922407,0.0023394440515178676,-0.3637294429959421,-0.0014617501135522322,1.102632334524173
0.1400000000000001,0.15,0.015096305000483378,0.5198733801195248,-0.15911949832653502,-4.954528693924061e-08,0.004093528505825045,0.00024461255998131474,0.24129424863646642,-0.0030675180401083108,-2.094831491536553
0.1410000000000001,0.15,0.015078281599202834,-0.018023307332057596,-0.04082606448936335,4.951986203371376e-08,0.002922699152160578,0.001340816924683996,-0.3613249778376548,-0.004507085929781692,1.0962043647026811
0.1420000000000001,0.15,0.015603973059238626,0.5256914114276116,-0.16180597899352078,-4.9601905053966913e-08,0.004092380509178354,-0.000761288717679132,0.24371292861438265,-0.0061023004228118495,-2.102105642363128
0.1430000000000001,0.15,0.015591933338800242,-0.012039626656718254,-0.043566447704872356,4.948880302937117e-08,0.002923189106763359,0.000327067326866385,-0.3588313540754647,-0.007528672726341638,1.088356044545517
0.1440000000000001,0.15,0.01612378053088317,0.5318471440336712,-0.16460212538867786,-4.9623986734598916e-08,0.0040931634766066425,-0.0017834861570181736,0.24628655589668624,-0.009108077585323927,-2.1105534838845585
0.1450000000000001,0.15,0.016118027203822726,-0.005753233469933127,-0.046409603844180795,4.9471682713391615e-08,0.002922925102725904,-0.0007040632926596201,-0.3561526562524867,-0.01051605237143764,1.0794228643585535
0.1460000000000001,0.15,0.016656320734135123,0.5382934828483631,-0.16749915843781993,-4.964054616578708e-08,0.004094261343122325,-0.0028241188635449686,0.24906066912374547,-0.012074485500923814,-2.1200555708853486
0.1470000000000001,0.15,0.01665714212250709,0.0008214817641125742,-0.04935391738345553,4.945672022700207e-08,0.0029225343849779563,-0.0017546804327104176,-0.3532629468968961,-0.013458934171635354,1.069438430834551
0.1480000000000001,0.15,0.01720217103335516,0.5450288640035696,-0.17049828403238187,-4.965638007179767e-08,0.004095428537072328,-0.0038852927210222127,0.25205378870699835,-0.014991296845652192,-2.130612288311795
0.1490000000000001,0.15,0.01720985907377297,0.007688133606189161,-0.05240174558539716,4.944192282520727e-08,0.002922112094018315,-0.002826904373442191,-0.35014644452016486,-0.016347148327909292,1.0583883475800215
0.1500000000000001,0.15,0.017761918128186713,0.5520590082268052,-0.17360234003875744,-4.967228781010144e-08,0.004096628643416653,-0.00496914828160972,0.2552807812403646,-0.01784839505376018,-2.1422439081675293
0.1510000000000001,0.15,0.017776771441783745,0.01485340657603145,-0.05555615796885436,4.942693701610315e-08,0.0029216721549431366,-0.003922898892907892,-0.3467884607215156,-0.019170627770656905,1.0462493887018285
0.1520000000000001,0.15,0.018336162547317295,0.5593910600451677,-0.17681451795022995,-4.968842064159464e-08,0.0040978571855888,-0.006077874078518367,0.25875641310777764,-0.020635758968696013,-2.154975185610475
0.1530000000000001,0.15,0.018358487225899677,0.022324771346157818,-0.05882043938452738,4.9411688810315974e-08,0.0029212160679137665,-0.005044878563781795,-0.3431740083948489,-0.021919393690151764,1.032995514736572
0.1540000000000001,0.15,0.018925519966451587,0.567032695806066,-0.18013817001364824,-4.97048140974428e-08,0.004099114576072147,-0.007213711576993263,0.26249590993015426,-0.02334344850419282,-2.1688330132114686
0.1550000000000001,0.15,0.018955630015992573,0.030110142083581096,-0.06219801716868348,4.9396154222999665e-08,0.002920743392979867,-0.006195112810537576,-0.3392875688003975,-0.024583541036899158,1.018598766455687
0.1560000000000001,0.15,0.01953062205440794,0.5749919944591617,-0.18357678303219196,-4.972149058972108e-08,0.004100401986495488,-0.008378958903772653,0.266515063743362,-0.02596158987204014,-2.1838460932350765
0.1570000000000001,0.15,0.01956883979422375,0.03821783213122643,-0.06569245352120696,4.938030462483012e-08,0.0029202533472209137,-0.007375929538035253,-0.3351130333409076,-0.02715322343421034,1.0030293657373994
0.1580000000000001,0.15,0.0201521172630087,0.5832774256688738,-0.1871339778540744,-4.973846594996926e-08,0.004101720714981537,-0.009575974460899106,0.27083027239033863,-0.02848036016389126,-2.200044922863853
0.1590000000000001,0.15,0.020198773726822286,0.04665655589584389,-0.0693074480340523,4.936411707884022e-08,0.0029197450472707815,-0.008589718769186553,-0.3306336709053292,-0.029618637424168336,0.9862556917125537
0.16000000000000011,0.15,0.02079067162549678,0.5918978564526709,-0.19081351296677437,-4.9755762762575566e-08,0.004103072095668548,-0.010807180601711578,0.27545857063930357,-0.03088997126017057,-2.217461832525025
0.16100000000000012,0.15,0.02040742223514002,-0.38324930457117085,0.02452796293417034,5.4429432819287333e-08,0.0027330284464259363,-0.008532919525172284,-0.15692862360140492,-0.031970006039279936,2.2742610765392937
0.16200000000000012,0.15,0.020561967214021294,0.15454492094097125,-0.09428002493723492,-4.767277898026339e-08,0.004015329627093909,-0.00944590462148039,0.4447542106792963,-0.033091303127160146,-0.9129850963081054
0.16300000000000012,0.15,0.02099301684372772,0.43104961532625274,-0.15627595730358002,-7.73990812958782e-08,0.0027634985886441127,-0.012880629436369768,1.2245948721312006,-0.0339340301052155,-3.4347248148893783
0.16400000000000012,0.15,0.02091249680386345,-0.0805199367096283,-0.04365708984067708,3.923218601477357e-08,0.003553725074069154,-0.013197509117453949,0.6136377707814172,-0.03409161257349251,-0.3168796810841812
0.16500000000000012,0.15,0.021390129128234316,0.4776322814282732,-0.16773051080493664,-5.4661232291491007e-08,0.003852738394584671,-0.016752552507601843,1.216586929060927,-0.033902921801204404,-3.555043390147894
0.16600000000000012,0.15,0.021336592213479322,-0.05353682232576772,-0.05086750088017874,4.724016969169331e-08,0.0030172930434426456,-0.01713681412305686,0.6170128484199515,-0.033057061785572855,-0.38426161545501714
0.16700000000000012,0.15,0.021019490557945778,-0.31710159772918006,0.007762222669727058,7.656504999352198e-08,0.0016256958749990083,-0.015028785260335234,-0.1660219920701842,-0.03188676956780211,2.108028862721626
0.16800000000000012,0.15,0.02122420549039797,0.20471485640858378,-0.1076559077689596,-3.99405227349498e-08,0.004710358604438351,-0.016062005989159404,0.44407037295336005,-0.030814351603743857,-1.0332207288241708
0.16900000000000012,0.15,0.020880499857903162,-0.3437055481933797,0.013707241974933962,5.3676454546435714e-08,0.0026846652890244447,-0.013879398457304007,-0.15909046310540564,-0.029515385233568232,2.182607531855398
0.17000000000000012,0.15,0.021077549789333225,0.1970498693849652,-0.1058580605151408,-4.802825491085546e-08,0.00419685997590396,-0.01488974808687015,0.4406731590278736,-0.02831484030610085,-1.010349629566143
0.17100000000000012,0.15,0.02073635366949239,-0.34119603127389797,0.013261461388540861,5.007532279504371e-08,0.0028867119023698695,-0.012710555956482175,-0.16866349617566856,-0.026893813260317544,2.1791921303879747
0.17200000000000013,0.15,0.020939909183338865,0.2035554542158818,-0.10719792123598251,-4.946522948752065e-08,0.004117031552447823,-0.013734537609619615,0.428733178626526,-0.025580465998849476,-1.0239816531374402
0.17300000000000013,0.15,0.020606762702754047,-0.33314639133936963,0.01156318004551208,4.9478666255754685e-08,0.00291758969811568,-0.011572790873009211,-0.18147348361027404,-0.02405699380638835,2.1617467366104037
0.17400000000000013,0.15,0.020818933778404908,0.21217101655953127,-0.10904085351123596,-4.9712659968390465e-08,0.004104606401902061,-0.012615494557648646,0.415657797515008,-0.022651834797460087,-1.0427036846394344
0.17500000000000013,0.15,0.02049459714509514,-0.3243365438330448,0.009656835764298863,4.9376077247034307e-08,0.0029223053670717858,-0.010472765434178513,-0.19459442186011378,-0.021047128650243878,2.142729123470133
0.17600000000000013,0.15,0.020715620710156778,0.22102350617765176,-0.11097740286562244,-4.97594443441804e-08,0.004102493382823981,-0.011534394892026114,0.4025863407336506,-0.019571137262521663,-1.0616294578476015
0.17700000000000013,0.15,0.02040012828454734,-0.31549233593789533,0.007701253325722385,4.93556149268906e-08,0.0029230179065593,-0.0094103615903606,-0.2075896806335904,-0.01790577237085708,2.1240333016655146
0.17800000000000013,0.15,0.020629962100888754,0.22983375760112004,-0.11294633886859239,-4.97723384369758e-08,0.0041019802899342215,-0.010490396998737245,0.38968468952012214,-0.016379053659171774,-1.080035408376645
