342.558,27.19,-5.73,-7.88,1.33
342.574,28.89,-5.73,-8.75,1.60
342.589,29.80,-5.73,-9.19,1.33
342.602,29.54,-5.73,-9.88,1.33
342.617,26.28,-5.73,-9.94,1.38
342.633,23.46,-5.73,-9.75,1.49
342.647,23.60,-5.73,-9.63,1.44
342.661,22.54,-5.73,-9.38,1.33
342.676,21.48,-5.73,-9.13,1.49
342.691,19.90,-5.73,-8.88,1.49
342.720,17.84,-5.73,-7.94,1.38
342.736,16.97,-5.73,-7.38,1.44
342.749,16.11,-5.73,-7.06,1.33
342.763,9.55,-5.73,-6.06,1.28
342.777,8.00,-5.73,-5.50,1.33
342.794,3.69,-5.73,-4.25,1.60
342.807,1.97,-5.73,-3.63,1.28
342.824,0.97,-5.73,-2.44,1.60
342.838,-0.42,-5.73,-2.00,1.33
342.852,1.55,-5.73,-1.69,1.33
