# time, roll_desired, roll, steer_desired, steer 
0.33200000000000024,0.15,0.0515851933017516,0.10568232750105577,0.017859508795716295
0.33300000000000024,0.15,0.05148674800684344,0.10125839599894228,0.01739551452779775
0.33400000000000024,0.15,0.051376502086961116,0.10601349631826909,0.016887510911286263
0.33500000000000024,0.15,0.051287276499653624,0.09924091325206696,0.016340106666198118
0.33600000000000024,0.15,0.051188627700920114,0.10313536968764017,0.015752869642955858
0.33700000000000024,0.15,0.05111859240090292,0.09365642780380344,0.015131501526363778
0.33800000000000024,0.15,0.051039366978571435,0.09743374609930223,0.014475826319515939
0.33900000000000025,0.15,0.05099238767567627,0.08663809875124943,0.013792761333640158
0.34000000000000025,0.15,0.05093497280454329,0.0908141058588276,0.013081919282790011
0.34100000000000025,0.15,0.050907945360447,0.08062489845363915,0.012350646137104349
0.34200000000000025,0.15,0.050870301399479165,0.08480757134631156,0.011598052283613214
0.34300000000000025,0.15,0.050866474181492885,0.07337051354504058,0.010830891772092066
0.34400000000000025,0.15,0.05085243386487241,0.07736603992061115,0.010048024151784851
0.34500000000000025,0.15,0.05088005827269297,0.06312259851842236,0.009256623519843465
0.34600000000000025,0.15,0.05089381501346865,0.06832770423698746,0.008455387096744538
0.34700000000000025,0.15,0.050928835674771585,0.061212619878212596,0.007652719583547629
0.34800000000000025,0.15,0.05097887088154973,0.05624458739267189,0.006846353766468027
0.34900000000000025,0.15,0.051048802056081144,0.049524681740168205,0.006040654131902912
0.35000000000000026,0.15,0.05113233178108994,0.0449788145593582,0.005238638811435159
0.35100000000000026,0.15,0.051233165398382026,0.03910046970256585,0.0044441245228235005
0.35200000000000026,0.15,0.0513460794333205,0.03502382738850821,0.003659590520353362
0.35300000000000026,0.15,0.05163313506954145,-0.0261561423864798,0.0028881110956842093
0.35400000000000026,0.15,0.051800807445469256,0.015706955144703286,0.0021316586779498436
0.35500000000000026,0.15,0.051964509470983564,0.017094977508919557,0.0014223052895658839
0.35600000000000026,0.15,0.05205242316927686,0.04385256511471782,0.000736153050648447
0.35700000000000026,0.15,0.052143540401601116,0.04290887023304348,7.176290593857715e-05
0.35800000000000026,0.15,0.05219049611867052,0.05866487145960694,-0.0005856498655837606
0.35900000000000026,0.15,0.052246070840806104,0.05590691323569584,-0.00123555994872245
0.36000000000000026,0.15,0.05228118340632138,0.06338445234543763,-0.0018862968953440797
0.36100000000000027,0.15,0.05233081861460321,0.05858112413657751,-0.002536021703664757
0.36200000000000027,0.15,0.0523729773450198,0.061497459919035116,-0.0031883917617606533
0.36300000000000027,0.15,0.05242990080374727,0.056591959388337935,-0.0038404001982535268
0.36400000000000027,0.15,0.052486436009739026,0.05699141527390733,-0.004493262577806904
0.36500000000000027,0.15,0.052561106589049764,0.050873354902994466,-0.005143997618790189
0.36600000000000027,0.15,0.052620407997176,0.05649617458512814,-0.005792571646342571
0.36700000000000027,0.15,0.052719911490199105,0.04260534130710797,-0.006435501956966668
0.36800000000000027,0.15,0.05280979613451746,0.04616754782806395,-0.007075677913968788
0.36900000000000027,0.15,0.052948607431889685,0.02913948520989184,-0.007705542561790121
0.3700000000000003,0.15,0.053075714298108666,0.033349826617191755,-0.008327110001326054
0.3710000000000003,0.15,0.053251107431593184,0.016461849134040397,-0.00893142675560251
0.3720000000000003,0.15,0.053412891148400685,0.021262236762390516,-0.009521179284801012
0.3730000000000003,0.15,0.05362109560501574,0.004955551996242133,-0.010087789273770999
0.3740000000000003,0.15,0.05381674342118653,0.009330081308742952,-0.010634543832666434
0.3750000000000003,0.15,0.0540284009562613,0.0036281746861002023,-0.011153434720072828
0.3760000000000003,0.15,0.05426353619199698,-0.004694464062547921,-0.011647766408221058
0.3770000000000003,0.15,0.054514895216925645,-0.010509452131021974,-0.012115376756127503
0.3780000000000003,0.15,0.054755502144601835,-0.006873249990573038,-0.01255283138336227
0.3790000000000003,0.15,0.055054637748533135,-0.02762402518438549,-0.012958197609616062
0.3800000000000003,0.15,0.055341628550923415,-0.023612996328808936,-0.013334637023392647
0.3810000000000003,0.15,0.05568155247618648,-0.04247453852166265,-0.013672295450897048
0.3820000000000003,0.15,0.0560071986283959,-0.037778411106974,-0.013974873492271188
0.3830000000000003,0.15,0.056385968446195305,-0.05680544312709787,-0.014233833937192008
0.3840000000000003,0.15,0.056750645223460294,-0.052273119982544,-0.014453501981088452
0.3850000000000003,0.15,0.05722043897155462,-0.0896806239657976,-0.01462548671096263
0.3860000000000003,0.15,0.05765580762221643,-0.07818987060626523,-0.014754265012858338
0.3870000000000003,0.15,0.0580620012762576,-0.06846397112106736,-0.014821935596336655
0.3880000000000003,0.15,0.058438507704463426,-0.05850487719235675,-0.014837330919100113
0.3890000000000003,0.15,0.05881231894969459,-0.057980835185161284,-0.014807956026185566
0.3900000000000003,0.15,0.05916089595974048,-0.04952714550992411,-0.014741137034143927
0.3910000000000003,0.15,0.05952085369260647,-0.05389895299420855,-0.014638884655777675
0.3920000000000003,0.15,0.05985772888479614,-0.0461721262587258,-0.014507339163449375
0.3930000000000003,0.15,0.060218658588299154,-0.054996750722264814,-0.014345587536657158
0.3940000000000003,0.15,0.060560030020881755,-0.04851492159126278,-0.014159177180321338
0.3950000000000003,0.15,0.060934716135265944,-0.060613452410991114,-0.013944660013513578
0.3960000000000003,0.15,0.061291262638334114,-0.05466807549605407,-0.013706855259885133
0.3970000000000003,0.15,0.06167731417353798,-0.065450608127587,-0.013440549304431395
0.3980000000000003,0.15,0.06204263854889271,-0.05861774740710245,-0.0131503223233036
0.3990000000000003,0.15,0.06244024679007202,-0.07040321688957747,-0.01283171296356578
0.4000000000000003,0.15,0.06281705538015095,-0.06356583219967378,-0.012489793591763389
0.4010000000000003,0.15,0.06322980515263608,-0.07667316461134493,-0.012119571958198351
0.4020000000000003,0.15,0.06362377635425122,-0.07058451863701051,-0.011726146169966258
0.4030000000000003,0.15,0.06405207667421318,-0.08315781002868952,-0.01130384772456239
0.4040000000000003,0.15,0.06446211341194326,-0.0772817933735952,-0.010857431523796814
0.4050000000000003,0.15,0.06488938114277985,-0.08387951152105658,-0.01038158128029565
0.4060000000000003,0.15,0.06531359342465917,-0.08335560940716052,-0.009880994338404394
0.4070000000000003,0.15,0.06575417704759225,-0.08967890777506206,-0.009353569752184045
0.4080000000000003,0.15,0.06619161787805018,-0.08916413545155961,-0.008801085209400485
0.4090000000000003,0.15,0.0666453414835901,-0.09548250421651137,-0.008221625985780358
0.4100000000000003,0.15,0.06709431428111105,-0.09443227910354356,-0.007616998969279367
0.4110000000000003,0.15,0.06756090605513114,-0.10124686220796886,-0.006985324557577501
0.4120000000000003,0.15,0.0680073950348889,-0.09482687831082764,-0.006328723551943584
0.4130000000000003,0.15,0.06848850625866891,-0.10762831509821838,-0.005645071734276643
0.4140000000000003,0.15,0.0689492595282584,-0.10114133078757417,-0.004939355870652308
0.4150000000000003,0.15,0.06942748571003796,-0.10793893474158338,-0.004206181832453028
0.4160000000000003,0.15,0.06989657262060332,-0.10540325587194167,-0.003450617346697273
0.4170000000000003,0.15,0.07053739763949296,-0.16654555175701644,-0.002670484853561918
0.4180000000000003,0.15,0.0710281260671125,-0.11470991461517871,-0.0018686501350222446
0.4190000000000003,0.15,0.07151236918364079,-0.11316176923175668,-0.0010141934971432693
0.4200000000000003,0.15,0.07189630140118201,-0.07852579654018686,-0.00013736209435144704
0.4210000000000003,0.15,0.07228235383014597,-0.07978767647858277,0.0007595277163465735
0.4220000000000003,0.15,0.07260139503595374,-0.05667179688871152,0.0016567780296448103
0.4230000000000003,0.15,0.07292911115753582,-0.06009497311066815,0.0025545561377500175
0.4240000000000003,0.15,0.07320472042158088,-0.042120318236207835,0.003440143458862897
0.4250000000000003,0.15,0.07349203834860898,-0.04651849610956604,0.004315429359854404
0.4260000000000003,0.15,0.07373845184559669,-0.03240617980976925,0.005170916499558585
0.4270000000000003,0.15,0.07399768897502691,-0.03714292608203689,0.006009374475089755
0.4280000000000003,0.15,0.07422480583105855,-0.026061941585926618,0.006823672806164359
0.4290000000000003,0.15,0.0744682702760675,-0.03199663133078938,0.007616981709664293
0.4300000000000003,0.15,0.07468600535865057,-0.023137267502303743,0.008383976397070112
0.4310000000000003,0.15,0.07492291807850078,-0.03004388543475979,0.009128585423163747
0.43200000000000033,0.15,0.07513489213829745,-0.02146236760871903,0.009846747285797262
0.43300000000000033,0.15,0.07536489326649765,-0.027956775345689154,0.010542937465320533
0.43400000000000033,0.15,0.07557360530643921,-0.020635456734926484,0.011213248047210909
0.43500000000000033,0.15,0.07580147354877467,-0.027513228041309692,0.011861935988554782
0.43600000000000033,0.15,0.07600782803483586,-0.02012001728143232,0.01248576868706852
0.43700000000000033,0.15,0.07623347718794898,-0.027052617452268106,0.013089184692527843
0.43800000000000033,0.15,0.07643898451777609,-0.020135516062429734,0.013668882008055936
0.43900000000000033,0.15,0.07666578733813982,-0.027779822322845496,0.014229300161803236
0.44000000000000034,0.15,0.0768700020108078,-0.019987314458647626,0.014767359696949532
0.44100000000000034,0.15,0.0771001361105374,-0.029257023693832027,0.015287836465660119
0.44200000000000034,0.15,0.07730544682240073,-0.020702469856447497,0.015787133040364942
0.44300000000000034,0.15,0.07753794326201564,-0.030412586857095858,0.01627085125469563
0.44400000000000034,0.15,0.07774533866908076,-0.021776161811719222,0.0167349192321522
0.44500000000000034,0.15,0.07798327228683359,-0.03266040153774458,0.0171851205257445
0.44600000000000034,0.15,0.07819955670834626,-0.025255885607260366,0.017617280252359535
0.44700000000000034,0.15,0.0784662022839835,-0.04315342712923867,0.01803774597626351
0.44800000000000034,0.15,0.07870907854029843,-0.0350542514833546,0.01844291173776824
0.44900000000000034,0.15,0.0786059915441289,0.08653947279138036,0.018842718602937403
0.45000000000000034,0.15,0.07848953069164065,0.09175355756660127,0.019232935507486282
0.45100000000000035,0.15,0.07836991195508912,0.09339444423337372,0.01954944941504433
0.45200000000000035,0.15,0.0782198782998411,0.1046455525145232,0.01979269027471542
0.45300000000000035,0.15,0.07808372605598289,0.10037470150882764,0.019964996184923756
0.45400000000000035,0.15,0.07792070165467192,0.11041494888715775,0.020063547548872407
0.45500000000000035,0.15,0.07778214558698399,0.10243880242699382,0.020093905923941335
0.45600000000000035,0.15,0.07762036441884083,0.11119306387864902,0.020053845174223817
0.45700000000000035,0.15,0.07749162294782094,0.10018825838229828,0.019950806416344058
0.45800000000000035,0.15,0.0773402257822567,0.1087257247841769,0.01978307902666465
0.45900000000000035,0.15,0.07722629928141769,0.09614463165721321,0.019559512146588354
0.46000000000000035,0.15,0.07709022668382222,0.10447749702680531,0.019278249749071108
0.46100000000000035,0.15,0.07699379184766202,0.09109570961668786,0.018948716244288732
0.46200000000000035,0.15,0.07687502316211996,0.09944933222180366,0.018568876265901757
0.46300000000000036,0.15,0.07680132603551483,0.08413010369168938,0.01814829346075797
0.46400000000000036,0.15,0.07670797254096089,0.09150088707246881,0.017684628183244122
0.46500000000000036,0.15,0.07666385437976597,0.07464589302600069,0.017188183611730246
0.46600000000000036,0.15,0.0765972646803177,0.0829465797144589,0.01665681886477266
0.46700000000000036,0.15,0.07657814879380226,0.06666401366691173,0.016101314334697747
0.46800000000000036,0.15,0.07653643046019916,0.07495158575074934,0.015518675130416604
0.46900000000000036,0.15,0.07654692456118645,0.056954144711713554,0.014919051961373775
0.47000000000000036,0.15,0.07653561877460992,0.06491002562726263,0.014299155418175502
0.47100000000000036,0.15,0.07657669703127186,0.0467835970969297,0.01366975046847596
0.47200000000000036,0.15,0.07659726121893029,0.05420843089742266,0.013027399315883592
0.47300000000000036,0.15,0.07667596369197915,0.0339852015031227,0.012382613367624806
0.47400000000000037,0.15,0.0767339339303859,0.0414173948375594,0.011731923087756613
0.47500000000000037,0.15,0.07684782971671045,0.021890914226637602,0.011086632887784553
0.47600000000000037,0.15,0.07693727613069572,0.030549340051437897,0.010442912784237812
0.47700000000000037,0.15,0.07708175213514212,0.01127794112464333,0.009811356079211464
0.47800000000000037,0.15,0.07720214432785076,0.01974557504482495,0.00918716873658365
0.47900000000000037,0.15,0.07738031305182681,-0.0005547741977003778,0.008580535000116463
0.48000000000000037,0.15,0.07753867503551626,0.006333008442133373,0.007986504246375148
0.48100000000000037,0.15,0.07744989322477398,0.09330757005504489,0.007415543728646945
0.4820000000000004,0.15,0.07734344327355833,0.10000230499269327,0.006863286208615982
0.4830000000000004,0.15,0.07725547786821492,0.09400954485297275,0.006283144185224465
0.4840000000000004,0.15,0.07713569553664426,0.10568554067202125,0.005673156493267051
0.4850000000000004,0.15,0.0770442472972603,0.09625211874450582,0.005038173421747061
0.4860000000000004,0.15,0.07692339465134652,0.10708864938788396,0.004373491111568484
0.4870000000000004,0.15,0.07684586344157625,0.09237858500898952,0.003685800804746009
0.4880000000000004,0.15,0.07674316279645867,0.10169405290442432,0.0029707822846409826
0.4890000000000004,0.15,0.07669459875484667,0.08313866291544071,0.002237834455752541
0.4900000000000004,0.15,0.0766215433603134,0.0921562660422881,0.0014832369763917441
0.4910000000000004,0.15,0.07661018620978353,0.07087521324495097,0.0007181840097425507
0.4920000000000004,0.15,0.07668414354748795,0.04115013180177044,-6.120802883389023e-05
0.4930000000000004,0.15,0.07678840344000108,0.03061537853505423,-0.0008426249557590027
0.4940000000000004,0.15,0.07691263548918366,0.023654980433689604,-0.0016098306084279587
0.4950000000000004,0.15,0.07706586679412647,0.013472817958467005,-0.0023574953840195204
0.4960000000000004,0.15,0.07719070008697562,0.023434788579378092,-0.003082428845355006
0.4970000000000004,0.15,0.07735951743324808,0.00797216516294609,-0.003779896117038151
0.4980000000000004,0.15,0.07750260753454802,0.016964055799459657,-0.0044560448286177345
0.4990000000000004,0.15,0.07773975655523778,-0.016168221685766884,-0.0051033103262296325
0.5000000000000003,0.15,0.07794574667582875,-0.0054082622062304325,-0.0057274171190099315
0.5010000000000003,0.15,0.07818248621256109,-0.016381632988382216,-0.006311562686434013
0.5020000000000003,0.15,0.07838881679560007,-0.005886619209436492,-0.006862946701523532
0.5030000000000003,0.15,0.07862852561570663,-0.01779105551164764,-0.007376961945902882
0.5040000000000003,0.15,0.07886974431188395,-0.01854474867811237,-0.007860589387929528
0.5050000000000003,0.15,0.07914493323012409,-0.030735051275344663,-0.008308653773869369
0.5060000000000003,0.15,0.07941965053602605,-0.030862505016347658,-0.008722141330486436
0.5070000000000003,0.15,0.07972576254998937,-0.04221392986818932,-0.009095952088168427
0.5080000000000003,0.15,0.0800323964108578,-0.042764899797696695,-0.009431629404737562
